elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu;group
12083;blocking;true;12083;0;0;6411032800;-905;-0,22;2
12078;blocking;true;12078;0;0;6377350000;-910;-0,22;2
12070;blocking;true;12070;0;0;6330387500;-914;-0,22;2
11979;blocking;true;11979;0;0;6216956700;-918;-0,22;2
11968;blocking;true;11968;0;0;6172232100;-922;1,28;2
11956;blocking;true;11956;0;0;6154654600;-922;1,28;2
11954;blocking;true;11954;0;0;6157074000;-922;1,28;2
11899;blocking;true;11899;0;0;6080091200;353;1,28;2
11608;blocking;true;11608;0;0;6064432900;348;1,28;2
11630;blocking;true;11630;0;0;5944286200;348;1,28;2
11633;blocking;true;11633;0;0;5942029400;344;1,28;2
11764;blocking;true;11764;0;0;6005479800;348;1,28;2
11760;blocking;true;11760;0;0;5865774100;344;1,03;2
11760;blocking;true;11760;0;0;5706003000;344;1,03;2
11754;blocking;true;11754;0;0;5672573400;339;1,03;2
11752;blocking;true;11752;0;0;5589031200;335;1,03;2
11945;blocking;true;11945;0;0;5716404000;369;0,87;2
11927;blocking;true;11927;0;0;5712587900;365;0,87;2
11930;blocking;true;11930;0;0;5701758000;365;0,87;2
11939;blocking;true;11939;0;0;5692357800;369;0,87;2
11923;blocking;true;11923;0;0;5506423000;365;-0,59;2
11909;blocking;true;11909;0;0;5490661600;365;-0,59;2
12275;blocking;true;12275;0;0;6023436600;394;-1,55;2
12273;blocking;true;12273;0;0;6009091300;390;-1,55;2
12271;blocking;true;12271;0;0;5945713400;386;-1,55;2
12258;blocking;true;12258;0;0;5853041700;381;-1,55;2
12254;blocking;true;12254;0;0;5838401200;377;-1,55;2
12071;blocking;true;12071;0;0;5797712800;373;-1,55;2
12072;blocking;true;12072;0;0;5784887200;373;-1,55;2
12064;blocking;true;12064;0;0;5772503400;369;-1,55;2
12035;blocking;true;12035;0;0;5714076900;365;-1,55;2
12030;blocking;true;12030;0;0;5493047500;360;-1,02;2
12498;blocking;true;12498;0;0;5938429900;386;0,08;2
12177;blocking;true;12177;0;0;5862910100;386;0,08;2
12154;blocking;true;12154;0;0;5857683000;382;0,08;2
12155;blocking;true;12155;0;0;5826605700;378;0,08;2
12416;blocking;true;12416;0;0;5959641800;390;0,08;2
12657;blocking;true;12657;0;0;6092153400;394;-0,39;2
12656;blocking;true;12656;0;0;5980404600;390;-0,39;2
12667;blocking;true;12667;0;0;5919020600;386;-0,39;2
12664;blocking;true;12664;0;0;5873216200;382;-0,39;2
13014;blocking;true;13014;0;0;6207355900;399;-0,39;2
13126;blocking;true;13126;0;0;6181235500;407;1,66;2
12593;blocking;true;12593;0;0;6174725900;407;1,66;2
12557;blocking;true;12557;0;0;6170623500;402;1,66;2
12557;blocking;true;12557;0;0;6159187200;398;1,66;2
12551;blocking;true;12551;0;0;6178150600;394;0,03;2
12660;blocking;true;12660;0;0;6326118900;411;0,03;2
12372;blocking;true;12372;0;0;6335759200;407;0,03;2
12379;blocking;true;12379;0;0;6359691900;402;0,03;2
12383;blocking;true;12383;0;0;6372880100;398;0,03;2
12345;blocking;true;12345;0;0;6380330700;398;0,03;2
12037;blocking;true;12037;0;0;6499514900;399;0,03;2
11871;blocking;true;11871;0;0;6486413900;395;0,03;2
11884;blocking;true;11884;0;0;6483416500;391;-1,09;2
11978;blocking;true;11978;0;0;6581401900;394;-1,09;2
11982;blocking;true;11982;0;0;6548281200;390;-1,09;2
11996;blocking;true;11996;0;0;6547636800;386;-1,09;2
11817;blocking;true;11817;0;0;6500350500;386;-1,09;2
11861;blocking;true;11861;0;0;6532418400;390;-1,09;2
12179;blocking;true;12179;0;0;6819252100;395;-0,04;2
12180;blocking;true;12180;0;0;6696042900;390;-0,04;2
12182;blocking;true;12182;0;0;6684463000;386;-0,04;2
12050;blocking;true;12050;0;0;6524152700;382;0,26;2
12049;blocking;true;12049;0;0;6508632900;378;0,26;2
12040;blocking;true;12040;0;0;6466388400;374;0,26;2
11939;blocking;true;11939;0;0;6453698300;374;0,26;2
11929;blocking;true;11929;0;0;6413446700;369;0,26;2
11921;blocking;true;11921;0;0;6373782700;365;0,26;2
11924;blocking;true;11924;0;0;6268781700;365;0,26;2
11873;blocking;true;11873;0;0;6218056200;361;0,76;2
11577;blocking;true;11577;0;0;6216298800;357;0,76;2
11599;blocking;true;11599;0;0;6222677400;361;0,76;2
11611;blocking;true;11611;0;1;6140229900;361;0,76;2
11739;blocking;true;11739;0;0;6255044400;364;0,76;2
11739;blocking;true;11739;0;0;6128096400;360;0,76;2
11738;blocking;true;11738;0;0;6110015500;356;0,76;2
11731;blocking;true;11731;0;0;6040680000;352;0,76;2
11728;blocking;true;11728;0;0;5904297900;348;-0,11;2
11918;blocking;true;11918;0;0;5928417300;381;-0,85;2
11901;blocking;true;11901;0;0;5881092100;377;-0,85;2
11905;blocking;true;11905;0;0;5811954900;381;-0,85;2
11910;blocking;true;11910;0;0;5782184100;386;-0,85;2
11887;blocking;true;11887;0;0;5782142500;382;-0,85;2
11883;blocking;true;11883;0;0;5765478300;378;-0,85;2
12256;blocking;true;12256;0;0;6220792500;403;-1,14;2
12261;blocking;true;12261;0;0;6060303800;398;-0,5;2
12247;blocking;true;12247;0;0;6055228500;394;-0,5;2
12236;blocking;true;12236;0;0;6037262900;394;-0,5;2
12230;blocking;true;12230;0;0;6031998300;390;-0,5;2
12049;blocking;true;12049;0;0;5922637200;386;-0,5;2
12045;blocking;true;12045;0;0;5832358700;382;-0,5;2
12042;blocking;true;12042;0;0;5824651200;377;-0,5;2
12016;blocking;true;12016;0;0;5794205000;373;-0,5;2
12008;blocking;true;12008;0;0;5789834000;369;-0,5;2
12474;blocking;true;12474;0;0;6248529400;399;-0,73;2
12122;blocking;true;12122;0;0;6048624000;399;-1,27;2
12131;blocking;true;12131;0;0;6034510400;394;-1,27;2
12394;blocking;true;12394;0;0;6193143500;402;-1,27;2
12631;blocking;true;12631;0;0;6422797800;403;-1,28;2
12633;blocking;true;12633;0;0;6383732600;399;-1,28;2
12637;blocking;true;12637;0;0;6252852500;395;-1,28;2
12636;blocking;true;12636;0;0;6136905300;395;-0,72;2
12748;blocking;true;12748;0;0;6220510800;424;-0,74;2
12969;blocking;true;12969;0;0;6378231200;411;-0,72;2
13079;blocking;true;13079;0;0;6446193800;423;-0,86;2
12546;blocking;true;12546;0;0;6410987400;419;-0,86;2
12518;blocking;true;12518;0;0;6378996700;415;-0,86;2
12524;blocking;true;12524;0;0;6244540900;411;-0,86;2
12514;blocking;true;12514;0;0;6251056800;406;-0,86;2
12451;blocking;true;12451;0;0;6404098700;427;-0,86;2
12354;blocking;true;12354;0;0;6399572000;423;-0,86;2
12357;blocking;true;12357;0;0;6398642900;419;-0,7;2
12360;blocking;true;12360;0;0;6405460500;415;-0,7;2
12333;blocking;true;12333;0;0;6413815400;411;-0,7;2
12011;blocking;true;12011;0;0;6522405800;411;-0,7;2
11903;blocking;true;11903;0;0;6530249300;407;-0,7;2
11914;blocking;true;11914;0;0;6547958900;403;0,81;2
12012;blocking;true;12012;0;0;6635774600;411;0,81;2
12016;blocking;true;12016;0;0;6637889500;407;0,81;2
11981;blocking;true;11981;0;0;6640434700;403;0,81;2
11793;blocking;true;11793;0;0;6647518100;398;0,81;2
11842;blocking;true;11842;0;0;6659879000;398;0,81;2
12165;blocking;true;12165;0;0;6946221700;407;-0,09;2
12170;blocking;true;12170;0;0;6913596900;403;-0,09;2
12172;blocking;true;12172;0;0;6884443700;403;-0,09;2
12053;blocking;true;12053;0;0;6861946300;399;-0,09;2
12055;blocking;true;12055;0;0;6738502400;395;-0,09;2
12055;blocking;true;12055;0;0;6726987100;390;-0,09;2
11969;blocking;true;11969;0;0;6568106700;386;0,87;2
11960;blocking;true;11960;0;0;6551766000;382;0,87;2
11955;blocking;true;11955;0;0;6507635500;378;0,87;2
11948;blocking;true;11948;0;0;6480234100;378;0,87;2
11896;blocking;true;11896;0;0;6451602800;378;0,87;2
11603;blocking;true;11603;0;0;6429370100;373;0,87;2
11623;blocking;true;11623;0;0;6338553300;373;0,87;2
11632;blocking;true;11632;0;0;6294333100;369;0,87;2
11731;blocking;true;11731;0;0;6407344200;369;0,87;2
11751;blocking;true;11751;0;0;6401119600;365;0,87;2
11744;blocking;true;11744;0;0;6302651000;360;-0,23;2
11740;blocking;true;11740;0;0;6286699500;360;-0,23;2
11740;blocking;true;11740;0;0;6252149700;356;-0,23;2
11936;blocking;true;11936;0;0;6437182200;394;-0,52;2
11920;blocking;true;11920;0;0;6371955800;390;-0,52;2
11924;blocking;true;11924;0;0;6123157100;390;-0,52;2
11933;blocking;true;11933;0;0;5998955900;390;0,87;2
11914;blocking;true;11914;0;0;5926397500;386;0,87;2
11908;blocking;true;11908;0;0;5854910800;386;0,87;2
12265;blocking;true;12265;0;0;6327336200;419;0,5;2
12274;blocking;true;12274;0;0;6316911500;415;0,5;2
12260;blocking;true;12260;0;0;6297034800;411;0,5;2
12250;blocking;true;12250;0;0;6229876300;406;0,5;2
12244;blocking;true;12244;0;0;6065909000;402;0,5;2
12071;blocking;true;12071;0;0;6057930200;398;0,5;2
12076;blocking;true;12076;0;0;6043113600;398;-1,54;2
12063;blocking;true;12063;0;0;6042549700;394;-1,54;2
12039;blocking;true;12039;0;0;5932949900;390;-1,54;2
12037;blocking;true;12037;0;0;5869322700;385;-1,54;2
12585;blocking;true;12585;0;0;6428449800;423;0,83;2
12229;blocking;true;12229;0;0;6406318500;419;0,83;2
12213;blocking;true;12213;0;0;6377678400;415;0,83;2
12434;blocking;true;12434;0;0;6622914200;415;-1,12;2
12650;blocking;true;12650;0;0;6762639300;420;-1,12;2
12655;blocking;true;12655;0;0;6591738100;415;0,01;2
12663;blocking;true;12663;0;0;6575209500;411;0,01;2
12670;blocking;true;12670;0;0;6450763600;407;0,01;2
12693;blocking;true;12693;0;0;6462278300;407;0,01;2
12983;blocking;true;12983;0;0;6730067700;420;0,73;2
13102;blocking;true;13102;0;0;6732492200;432;0,73;2
12560;blocking;true;12560;0;0;6598925200;432;-0,32;2
12526;blocking;true;12526;0;0;6499438400;427;-0,32;2
12546;blocking;true;12546;0;0;6457821800;423;-0,32;2
12560;blocking;true;12560;0;0;6438108100;419;-0,32;2
12460;blocking;true;12460;0;0;6583631500;436;-0,32;2
12228;blocking;true;12228;0;1;6475644700;432;0,8;2
12233;blocking;true;12233;0;0;6469463600;427;0,8;2
12251;blocking;true;12251;0;0;6476109200;427;0,8;2
12266;blocking;true;12266;0;0;6435040100;423;0,8;2
12016;blocking;true;12016;0;0;6520632800;424;1,54;2
11908;blocking;true;11908;0;0;6518495100;420;1,54;2
11913;blocking;true;11913;0;0;6540570500;416;1,54;2
12000;blocking;true;12000;0;0;6639557600;415;1,54;2
11998;blocking;true;11998;0;0;6646439600;411;1,54;2
11983;blocking;true;11983;0;0;6663744000;411;1,54;2
11836;blocking;true;11836;0;0;6667237300;407;1,54;2
11875;blocking;true;11875;0;0;6707943100;411;1,54;2
12171;blocking;true;12171;0;0;7020120400;420;0,41;2
12162;blocking;true;12162;0;0;7024031500;415;0,41;2
12157;blocking;true;12157;0;0;6976310900;411;0,41;2
12046;blocking;true;12046;0;0;6946441000;407;0,41;2
12045;blocking;true;12045;0;0;6926018200;407;0,41;2
12036;blocking;true;12036;0;0;6905509500;403;0,41;2
11946;blocking;true;11946;0;0;6892141400;399;0,41;2
11937;blocking;true;11937;0;0;6770503400;394;0,41;2
11917;blocking;true;11917;0;0;6748811900;390;0,41;2
11931;blocking;true;11931;0;0;6631198900;390;0,71;2
11871;blocking;true;11871;0;0;6631064700;386;0,71;2
11579;blocking;true;11579;0;0;6568165500;386;0,71;2
11599;blocking;true;11599;0;0;6547644500;386;0,71;2
11604;blocking;true;11604;0;0;6536448400;381;0,71;2
11698;blocking;true;11698;0;0;6608057200;381;0,71;2
11725;blocking;true;11725;0;0;6496884300;377;-0,78;2
11721;blocking;true;11721;0;0;6449344600;373;-0,78;2
11712;blocking;true;11712;0;0;6428323300;369;-0,78;2
11721;blocking;true;11721;0;0;6410232400;369;-0,78;2
11917;blocking;true;11917;0;0;6505510300;406;-0,55;2
11905;blocking;true;11905;0;0;6494630000;402;-0,55;2
11912;blocking;true;11912;0;0;6464404200;398;-0,55;2
11918;blocking;true;11918;0;0;6478641700;403;-0,55;2
11899;blocking;true;11899;0;0;6387082500;399;-0,55;2
11895;blocking;true;11895;0;0;6163859700;395;-0,55;2
12253;blocking;true;12253;0;0;6514459100;432;2,08;2
12250;blocking;true;12250;0;0;6447243800;427;2,08;2
12251;blocking;true;12251;0;0;6378896800;423;2,08;2
12250;blocking;true;12250;0;0;6360558100;419;2,08;2
12248;blocking;true;12248;0;0;6340142500;415;2,08;2
12058;blocking;true;12058;0;0;6317709700;411;2,08;2
12062;blocking;true;12062;0;0;6264409700;406;2,08;2
12050;blocking;true;12050;0;0;6094708100;406;2,08;2
12030;blocking;true;12030;0;0;6087392500;402;2,08;2
12024;blocking;true;12024;0;0;6076107000;398;2,08;2
12582;blocking;true;12582;0;0;6620461700;432;4,56;2
12092;blocking;true;12092;0;0;6522182500;428;4,56;2
12109;blocking;true;12109;0;0;6460474700;423;4,56;2
12339;blocking;true;12339;0;0;6701715800;423;-0,18;2
12564;blocking;true;12564;0;0;6900099000;432;-0,18;2
12564;blocking;true;12564;0;0;6891902900;428;-0,18;2
12576;blocking;true;12576;0;0;6888725200;424;-0,18;2
12593;blocking;true;12593;0;0;6796941600;420;-0,18;2
12614;blocking;true;12614;0;0;6652885400;419;-1,69;2
12911;blocking;true;12911;0;0;6924323200;432;-0,42;2
13032;blocking;true;13032;0;0;6935209900;445;-0,42;2
12579;blocking;true;12579;0;0;6931444700;441;-0,42;2
12545;blocking;true;12545;0;0;6901725700;441;-0,42;2
12567;blocking;true;12567;0;0;6805643000;437;-0,42;2
12582;blocking;true;12582;0;0;6674383400;432;0,48;2
12473;blocking;true;12473;0;0;6738836200;449;0,48;2
12269;blocking;true;12269;0;0;6705472000;445;-0,68;2
12268;blocking;true;12268;0;0;6670787300;441;-0,68;2
12273;blocking;true;12273;0;0;6653817300;437;-0,68;2
12289;blocking;true;12289;0;0;6544549100;437;-0,68;2
12047;blocking;true;12047;0;0;6639986500;-843;-0,68;2
11935;blocking;true;11935;0;0;6637358800;-847;-0,68;2
11933;blocking;true;11933;0;0;6596735700;-851;-0,68;2
12030;blocking;true;12030;0;0;6677653100;-847;-0,4;2
12022;blocking;true;12022;0;0;6678118400;-851;-0,4;2
12023;blocking;true;12023;0;0;6698519000;-855;-0,4;2
11872;blocking;true;11872;0;0;6709439100;-855;-0,4;2
11906;blocking;true;11906;0;0;6756555800;-856;-0,4;2
12208;blocking;true;12208;0;0;7079161900;-847;0,11;2
12195;blocking;true;12195;0;0;7080376500;-851;0,11;2
12189;blocking;true;12189;0;0;7060039500;-855;0,11;2
12091;blocking;true;12091;0;0;7056074300;-859;0,11;2
12090;blocking;true;12090;0;0;7061255900;-864;0,11;2
12077;blocking;true;12077;0;0;7016455600;-864;0,11;2
11986;blocking;true;11986;0;0;6983557100;-868;0,11;2
11977;blocking;true;11977;0;0;6965366200;-872;0,11;2
11961;blocking;true;11961;0;0;6937045300;-876;0,11;2
11976;blocking;true;11976;0;0;6932732900;-876;0,11;2
11930;blocking;true;11930;0;0;6806512700;-881;0,11;2
11621;blocking;true;11621;0;0;6797236800;-885;0,11;2
11479;blocking;true;11479;0;0;6099549000;-885;0,49;2
11652;blocking;true;11652;0;0;6707958800;-889;0,49;2
11739;blocking;true;11739;0;0;6795310800;-884;0,49;2
11753;blocking;true;11753;0;0;6745856800;-888;0,49;2
11748;blocking;true;11748;0;0;6714214200;-893;0,49;2
11750;blocking;true;11750;0;0;6692952400;-897;0,49;2
11757;blocking;true;11757;0;0;6659881900;-901;1,92;2
11957;blocking;true;11957;0;0;6725496100;-868;1,92;2
11955;blocking;true;11955;0;0;6684919600;-868;-0,45;2
11962;blocking;true;11962;0;0;6673523700;-867;-0,45;2
11978;blocking;true;11978;0;0;6677722600;-864;-0,45;2
11971;blocking;true;11971;0;0;6581014900;-868;-0,45;2
11927;blocking;true;11927;0;0;6514958400;-872;-0,45;2
12286;blocking;true;12286;0;0;7003415300;-843;0,76;2
12280;blocking;true;12280;0;0;6894269200;-847;0,76;2
12287;blocking;true;12287;0;0;6684544100;-847;2,71;2
12277;blocking;true;12277;0;0;6550780900;-852;2,71;2
12270;blocking;true;12270;0;0;6485125200;-856;2,71;2
12082;blocking;true;12082;0;0;6453598600;-860;2,71;2
12093;blocking;true;12093;0;0;6441191700;-864;2,71;2
12079;blocking;true;12079;0;0;6406335400;-868;2,71;2
12056;blocking;true;12056;0;0;6369215000;-873;2,71;2
12053;blocking;true;12053;0;0;6314649900;-873;1,99;2
12594;blocking;true;12594;0;0;6705646500;-839;0,31;2
12105;blocking;true;12105;0;0;6701077000;-843;0,31;2
12131;blocking;true;12131;0;0;6708270900;-847;0,31;2
12355;blocking;true;12355;0;0;6936445100;-847;0,42;2
12578;blocking;true;12578;0;0;7046429700;-842;0,42;2
12584;blocking;true;12584;0;0;6978265900;-842;0,42;2
12592;blocking;true;12592;0;0;6986445000;-847;0,42;2
12605;blocking;true;12605;0;0;6983255100;-851;0,42;2
12614;blocking;true;12614;0;0;6983445200;-851;0,42;2
12927;blocking;true;12927;0;0;7270461200;-838;-0,4;2
13051;blocking;true;13051;0;0;7299931900;-830;-1,52;2
12601;blocking;true;12601;0;0;7160120500;-835;-1,52;2
12571;blocking;true;12571;0;0;7132642100;-839;-1,52;2
12574;blocking;true;12574;0;0;7034815600;-839;-1,52;2
12304;blocking;true;12304;0;0;7035443600;-843;-1,52;2
12236;blocking;true;12236;0;0;7169859800;-826;-1,52;2
12267;blocking;true;12267;0;0;7088783400;-830;0,01;2
12274;blocking;true;12274;0;0;6933106300;-835;0,01;2
12287;blocking;true;12287;0;0;6831000300;-839;0,01;2
12274;blocking;true;12274;0;0;6788183300;-843;0,01;2
12086;blocking;true;12086;0;0;6843966500;-842;0,01;2
11976;blocking;true;11976;0;0;6831608600;-842;0,01;2
11977;blocking;true;11977;0;0;6732089200;-846;1,49;2
12072;blocking;true;12072;0;0;6817490700;-843;1,49;2
12073;blocking;true;12073;0;0;6807152500;-847;1,49;2
12068;blocking;true;12068;0;0;6778096900;-851;1,49;2
12058;blocking;true;12058;0;0;6937038200;-847;1,73;2
12045;blocking;true;12045;0;0;6920497200;-851;1,73;2
12254;blocking;true;12254;0;0;7132830200;-842;1,73;2
12243;blocking;true;12243;0;0;7138742800;-847;1,73;2
12229;blocking;true;12229;0;0;7135042200;-851;1,73;2
12133;blocking;true;12133;0;0;7143819800;-855;1,73;2
12135;blocking;true;12135;0;0;7149003400;-859;1,73;2
12122;blocking;true;12122;0;0;7134536200;-863;1,73;2
12029;blocking;true;12029;0;0;7127059000;-868;1,73;2
12021;blocking;true;12021;0;0;7131747000;-868;1,73;2
12004;blocking;true;12004;0;0;7085211500;-872;1,73;2
12017;blocking;true;12017;0;0;7063758200;-872;1,73;2
11967;blocking;true;11967;0;0;7053932500;-876;1,73;2
11659;blocking;true;11659;0;0;7034251400;-880;1,73;2
11683;blocking;true;11683;0;0;7038829300;-881;1,73;2
11692;blocking;true;11692;0;0;6906593600;-885;-0,89;2
11777;blocking;true;11777;0;0;6961476500;-881;-2,24;2
11788;blocking;true;11788;0;0;6951117200;-885;-2,24;2
11783;blocking;true;11783;0;0;6864634500;-889;-2,24;2
11779;blocking;true;11779;0;0;6860070500;-893;-2,24;2
11787;blocking;true;11787;0;0;6785822500;-897;-2,24;2
11998;blocking;true;11998;0;0;6957931200;-860;-2,24;2
11987;blocking;true;11987;0;0;6930092800;-864;-2,24;2
11990;blocking;true;11990;0;0;6916849300;-864;-2,24;2
11999;blocking;true;11999;0;0;6809836000;-859;-4,57;2
11984;blocking;true;11983;0;0;6777214200;-863;-4,57;2
11975;blocking;true;11975;0;0;6742417800;-867;-4,57;2
12358;blocking;true;12358;0;0;7223644800;-839;-3,8;2
12336;blocking;true;12336;0;0;7118769700;-843;-3,8;2
12341;blocking;true;12341;0;0;7071754700;-847;-3,8;2
12330;blocking;true;12330;0;0;7053638200;-847;-3,8;2
12329;blocking;true;12329;0;0;6939586800;-851;-3,8;2
12134;blocking;true;12134;0;0;6729573000;-855;0,94;2
12145;blocking;true;12145;0;0;6602133700;-860;0,94;2
12138;blocking;true;12138;0;0;6526876600;-864;0,94;2
12114;blocking;true;12114;0;0;6515272800;-868;0,94;2
12109;blocking;true;12109;0;0;6486042500;-872;0,94;2
12662;blocking;true;12662;0;0;7007762200;-834;3,26;2
12171;blocking;true;12171;0;0;6951917100;-834;3,26;2
12186;blocking;true;12186;0;0;6929407100;-839;1,99;2
12363;blocking;true;12363;0;0;6978680000;-843;1,99;2
12637;blocking;true;12637;0;0;7193421900;-839;0,46;2
12644;blocking;true;12644;0;0;7192223000;-843;0,46;2
12650;blocking;true;12650;0;0;7194659200;-847;0,46;2
12650;blocking;true;12650;0;0;7097255700;-852;0,46;2
12842;blocking;true;12842;0;0;7203338200;-835;0,46;2
12975;blocking;true;12975;0;0;7349399700;-835;0,46;2
13094;blocking;true;13094;0;0;7459294100;-826;0,46;2
12556;blocking;true;12556;0;0;7457404400;-830;0,46;2
12562;blocking;true;12562;0;0;7461912300;-834;0,46;2
12572;blocking;true;12572;0;0;7367994300;-839;1,62;2
12356;blocking;true;12356;0;0;7225050100;436;1,62;2
12314;blocking;true;12314;0;0;7358353500;453;1,62;2
12333;blocking;true;12333;0;0;7279482800;449;1,62;2
12337;blocking;true;12337;0;0;7273451500;449;1,62;2
12339;blocking;true;12339;0;0;7251095100;445;1,62;2
12325;blocking;true;12325;0;0;7145531100;440;1,11;2
12148;blocking;true;12148;0;0;7107152800;440;1,11;2
12035;blocking;true;12035;0;1;7009917400;436;1,11;2
12043;blocking;true;12043;0;1;6957121800;432;1,41;2
12129;blocking;true;12129;0;0;7024593500;441;1,41;2
12128;blocking;true;12128;0;0;7011222200;437;1,41;2
12127;blocking;true;12127;0;1;6901228700;432;-0,03;2
12110;blocking;true;12110;0;1;7060617300;440;-0,03;2
12095;blocking;true;12095;0;0;7039585100;436;-0,03;2
12296;blocking;true;12296;0;1;7206403600;436;-1,92;2
12290;blocking;true;12290;0;0;7200001200;436;-1,92;2
12273;blocking;true;12273;0;0;7194961100;432;-1,92;2
12168;blocking;true;12168;0;0;7190377800;427;-1,92;2
12171;blocking;true;12171;0;0;7204292600;423;-1,92;2
12160;blocking;true;12160;0;0;7207746000;419;-1,92;2
12071;blocking;true;12071;0;0;7210425400;415;-1,92;2
12064;blocking;true;12064;0;1;7212283500;411;-1,92;2
12043;blocking;true;12043;0;0;7187842500;411;-1,92;2
12054;blocking;true;12054;0;0;7198317500;411;-1,92;2
12011;blocking;true;12011;0;1;7208596400;407;-1,92;2
11703;blocking;true;11703;0;0;7182618100;403;-1,92;2
11722;blocking;true;11722;0;0;7171451500;403;-1,92;2
11731;blocking;true;11731;0;0;7157543100;403;-1,92;2
11806;blocking;true;11806;0;0;7215607900;407;-1,92;2
11816;blocking;true;11816;0;0;7220794800;402;-1,92;2
11818;blocking;true;11818;0;0;7076158700;398;-3,13;2
11818;blocking;true;11818;0;0;7051389600;394;-3,13;2
11823;blocking;true;11823;0;0;7039917700;390;-3,13;2
12022;blocking;true;12022;0;0;7161550400;428;-1,56;2
12007;blocking;true;12007;0;0;7149281700;424;-1,56;2
12015;blocking;true;12015;0;0;7062052200;424;-1,56;2
12039;blocking;true;12039;0;0;7058054000;423;-1,56;2
12022;blocking;true;12022;0;0;7038632400;419;-1,56;2
12016;blocking;true;12016;0;0;6998857600;415;-1,56;2
12409;blocking;true;12409;0;0;7361931200;449;0,67;2
12375;blocking;true;12375;0;0;7323596400;449;0,67;2
12369;blocking;true;12369;0;0;7290002200;445;0,67;2
12368;blocking;true;12368;0;0;7271434900;440;0,67;2
12362;blocking;true;12362;0;0;7173934200;436;0,67;2
12167;blocking;true;12167;0;0;7130349700;432;0,67;2
12343;blocking;true;12343;0;0;7325311500;441;0,67;2
12328;blocking;true;12328;0;0;7196032100;441;0,67;2
12313;blocking;true;12313;0;0;6981738800;437;0,56;2
12311;blocking;true;12311;0;0;6840437500;432;0,56;2
12682;blocking;true;12682;0;0;7134424400;453;-1,16;2
12195;blocking;true;12195;0;0;7124556600;449;-1,16;2
12219;blocking;true;12219;0;0;7112868500;449;-1,16;2
12387;blocking;true;12387;0;0;7264323700;449;-1,16;2
12653;blocking;true;12653;0;0;7487581200;449;-0,76;2
12658;blocking;true;12658;0;0;7428679600;444;0,06;2
12665;blocking;true;12665;0;0;7277303600;440;0,06;2
12668;blocking;true;12668;0;0;7271756200;436;0,06;2
12853;blocking;true;12853;0;0;7456551600;449;0,06;2
12985;blocking;true;12985;0;0;7583339800;453;-0,8;2
13118;blocking;true;13118;0;0;7608925200;466;-0,8;2
12569;blocking;true;12569;0;0;7533173100;461;-0,8;2
12573;blocking;true;12573;0;0;7532579400;457;-0,8;2
12573;blocking;true;12573;0;0;7542244200;453;-0,8;2
12351;blocking;true;12351;0;0;7530804600;449;-0,8;2
12298;blocking;true;12298;0;0;7721462300;470;-0,8;2
12324;blocking;true;12324;0;0;7629806100;466;-1,2;2
12320;blocking;true;12320;0;0;7489237400;461;-1,2;2
12315;blocking;true;12315;0;0;7465399800;457;-1,2;2
12308;blocking;true;12308;0;1;7360716400;453;-1,2;2
12133;blocking;true;12133;0;0;7457778100;449;-1,35;2
12018;blocking;true;12018;0;1;7437284700;453;-1,35;2
12017;blocking;true;12017;0;0;7324438800;449;-1,58;2
12113;blocking;true;12113;0;0;7281042300;448;-1,58;2
12109;blocking;true;12109;0;0;7185570800;444;-1,58;2
12110;blocking;true;12110;0;1;7140898500;440;-1,58;2
12089;blocking;true;12089;0;1;7256588600;449;-1,58;2
12062;blocking;true;12062;0;1;7244724400;449;-0,23;2
12278;blocking;true;12278;0;0;7344998500;449;0,18;2
12272;blocking;true;12272;0;1;7346578200;445;0,18;2
12258;blocking;true;12258;0;1;7307591200;440;0,18;2
12160;blocking;true;12160;0;0;7256458400;436;0,18;2
12155;blocking;true;12155;0;0;7259218100;432;0,18;2
12149;blocking;true;12149;0;1;7254278400;428;0,18;2
12058;blocking;true;12058;0;1;7252948100;428;0,18;2
12051;blocking;true;12051;0;0;7257543400;424;0,18;2
12031;blocking;true;12031;0;1;7254413100;419;0,18;2
12034;blocking;true;12034;0;0;7272784700;419;0,18;2
11995;blocking;true;11995;0;1;7279097400;415;0,18;2
11690;blocking;true;11690;0;1;7271016700;411;0,18;2
11708;blocking;true;11708;0;0;7280960000;415;0,18;2
11720;blocking;true;11720;0;1;7290163300;411;0,18;2
11787;blocking;true;11787;0;1;7326312900;415;0,18;2
11793;blocking;true;11793;0;0;7303845900;411;0,18;2
11789;blocking;true;11789;0;0;7281254700;407;-0,59;2
11804;blocking;true;11804;0;1;7258616800;403;-0,59;2
11806;blocking;true;11806;0;0;7244083400;403;-0,59;2
12009;blocking;true;12009;0;0;7318139900;437;0,02;2
11988;blocking;true;11988;0;0;7291895300;432;0,02;2
11992;blocking;true;11992;0;0;7287829000;432;0,02;2
12025;blocking;true;12025;0;0;7236232700;432;0,02;2
12006;blocking;true;12006;0;0;7219121800;428;0,02;2
12003;blocking;true;12003;0;0;7126647100;428;0,02;2
12410;blocking;true;12410;0;0;7592158100;462;0,58;2
12388;blocking;true;12388;0;0;7562011300;457;0,58;2
12386;blocking;true;12386;0;0;7522987200;453;0,58;2
12380;blocking;true;12380;0;0;7405449200;449;0,58;2
12367;blocking;true;12367;0;0;7364041900;445;0,58;2
12179;blocking;true;12179;0;0;7334577600;445;0,58;2
12343;blocking;true;12343;0;0;7495138200;453;0,58;2
